datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-07-23 21:00:00+00:00,24.0,16.9,324.0,18.6,17.7,24.0,0.0
2024-07-23 22:00:00+00:00,23.2,16.3,339.0,19.0,18.2,25.0,0.0
2024-07-23 23:00:00+00:00,23.5,16.5,369.0,19.8,18.9,28.0,0.0
2024-07-24 00:00:00+00:00,28.2,19.8,415.0,27.0,29.6,20.0,0.0
2024-07-24 01:00:00+00:00,30.3,21.3,422.0,26.5,29.8,26.0,0.0
2024-07-24 02:00:00+00:00,26.3,18.5,431.0,25.5,29.9,35.0,0.0
2024-07-24 03:00:00+00:00,28.2,19.8,428.0,23.3,28.9,51.0,0.0
2024-07-24 04:00:00+00:00,26.3,18.5,399.0,18.6,25.8,78.0,0.0
2024-07-24 05:00:00+00:00,30.4,21.3,359.0,12.6,21.7,112.0,0.0
2024-07-24 06:00:00+00:00,34.3,24.0,333.0,8.3,18.8,142.0,0.0
2024-07-24 07:00:00+00:00,41.0,28.6,325.0,6.3,18.1,168.0,0.0
2024-07-24 08:00:00+00:00,45.6,31.9,332.0,5.9,18.8,191.0,0.0
2024-07-24 09:00:00+00:00,49.5,34.6,372.0,8.0,20.3,199.0,0.0
2024-07-24 10:00:00+00:00,49.0,34.3,465.0,14.2,22.9,182.0,0.0
2024-07-24 11:00:00+00:00,51.7,36.2,591.0,22.9,26.3,151.0,0.0
2024-07-24 12:00:00+00:00,70.5,49.4,753.0,33.7,34.3,109.0,0.0
2024-07-24 13:00:00+00:00,83.6,58.4,797.0,34.6,39.0,105.0,0.0
2024-07-24 14:00:00+00:00,87.8,61.5,856.0,35.7,45.5,99.0,0.0
2024-07-24 15:00:00+00:00,90.8,63.6,893.0,36.0,49.9,92.0,0.0
2024-07-24 16:00:00+00:00,91.7,64.3,897.0,35.2,50.8,83.0,0.0
2024-07-24 17:00:00+00:00,90.8,63.6,879.0,33.7,49.6,72.0,0.0
2024-07-24 18:00:00+00:00,87.8,61.5,838.0,31.3,46.7,63.0,0.0
2024-07-24 19:00:00+00:00,75.7,52.9,758.0,27.2,40.9,57.0,0.0
2024-07-24 20:00:00+00:00,67.8,47.5,656.0,22.3,33.5,52.0,0.0
2024-07-24 21:00:00+00:00,57.0,39.9,575.0,18.8,27.9,50.0,0.0
2024-07-24 22:00:00+00:00,49.5,34.6,542.0,18.4,26.4,48.0,0.0
2024-07-24 23:00:00+00:00,46.4,32.5,530.0,19.5,26.8,48.0,0.0
2024-07-25 00:00:00+00:00,44.0,30.9,468.0,19.1,25.2,62.0,0.0
2024-07-25 01:00:00+00:00,34.1,23.7,428.0,15.8,22.4,79.0,0.0
2024-07-25 02:00:00+00:00,32.8,22.9,373.0,11.1,18.4,104.0,0.0
2024-07-25 03:00:00+00:00,33.5,23.3,331.0,7.4,15.4,127.0,0.0
2024-07-25 04:00:00+00:00,36.1,25.0,316.0,5.4,14.2,148.0,0.0
2024-07-25 05:00:00+00:00,39.2,27.2,315.0,4.3,13.9,168.0,0.0
2024-07-25 06:00:00+00:00,43.2,29.9,317.0,3.9,13.9,181.0,0.0
2024-07-25 07:00:00+00:00,46.8,32.5,298.0,3.2,13.5,187.0,0.0
2024-07-25 08:00:00+00:00,46.7,32.4,281.0,3.1,13.4,187.0,0.0
2024-07-25 09:00:00+00:00,46.4,32.2,330.0,6.8,15.4,179.0,0.0
2024-07-25 10:00:00+00:00,46.9,32.6,488.0,17.3,20.9,161.0,0.0
2024-07-25 11:00:00+00:00,56.9,39.6,712.0,31.5,28.5,135.0,0.0
2024-07-25 12:00:00+00:00,81.5,56.6,956.0,44.2,33.4,103.0,0.0
2024-07-25 13:00:00+00:00,99.7,69.4,1133.0,48.1,38.4,83.0,0.0
2024-07-25 14:00:00+00:00,105.0,73.1,1378.0,53.6,45.3,54.0,0.0
2024-07-25 15:00:00+00:00,110.6,77.1,1562.0,58.0,49.9,31.0,0.0
2024-07-25 16:00:00+00:00,112.2,78.2,1626.0,60.6,50.2,18.0,0.0
2024-07-25 17:00:00+00:00,105.2,73.3,1629.0,62.3,48.3,11.0,0.0
2024-07-25 18:00:00+00:00,101.7,71.0,1622.0,62.7,46.2,6.0,0.0
2024-07-25 19:00:00+00:00,99.9,69.8,1629.0,62.2,44.6,0.0,0.0
2024-07-25 20:00:00+00:00,97.1,67.8,1625.0,60.5,42.8,0.0,0.0
2024-07-25 21:00:00+00:00,92.7,64.7,1590.0,56.8,40.7,3.0,0.0
2024-07-25 22:00:00+00:00,86.1,60.1,1529.0,50.3,38.6,23.0,0.0
2024-07-25 23:00:00+00:00,80.8,56.5,1437.0,41.9,36.3,51.0,0.0
2024-07-26 00:00:00+00:00,100.4,70.3,1440.0,40.2,30.7,62.0,0.0
2024-07-26 01:00:00+00:00,88.5,61.9,1152.0,30.8,27.9,96.0,0.0
2024-07-26 02:00:00+00:00,63.8,44.6,755.0,17.8,23.9,142.0,0.0
2024-07-26 03:00:00+00:00,46.7,32.6,449.0,8.0,20.1,175.0,0.0
2024-07-26 04:00:00+00:00,37.1,26.0,327.0,4.4,16.7,180.0,0.0
2024-07-26 05:00:00+00:00,32.4,22.6,298.0,3.9,13.5,172.0,0.0
2024-07-26 06:00:00+00:00,29.9,20.9,286.0,4.1,11.5,165.0,0.0
2024-07-26 07:00:00+00:00,29.2,20.4,247.0,2.9,10.5,168.0,0.0
2024-07-26 08:00:00+00:00,29.7,20.8,225.0,2.4,10.7,172.0,0.0
2024-07-26 09:00:00+00:00,31.0,21.6,284.0,6.3,13.0,168.0,0.0
2024-07-26 10:00:00+00:00,33.2,23.2,489.0,19.1,19.0,150.0,0.0
2024-07-26 11:00:00+00:00,47.8,33.5,775.0,36.2,27.1,124.0,0.0
2024-07-26 12:00:00+00:00,70.1,49.0,985.0,47.2,33.9,99.0,0.0
2024-07-26 13:00:00+00:00,81.5,57.0,1022.0,45.7,37.1,88.0,0.0
2024-07-26 14:00:00+00:00,80.6,56.2,1072.0,43.7,41.6,73.0,0.0
2024-07-26 15:00:00+00:00,81.0,56.6,1109.0,42.6,44.7,58.0,0.0
2024-07-26 16:00:00+00:00,79.9,55.8,1118.0,43.2,45.4,44.0,0.0
2024-07-26 17:00:00+00:00,75.2,52.6,1112.0,44.7,44.8,30.0,0.0
2024-07-26 18:00:00+00:00,72.6,50.8,1108.0,45.8,43.8,19.0,0.0
2024-07-26 19:00:00+00:00,71.0,49.6,1110.0,46.3,42.2,10.0,0.0
2024-07-26 20:00:00+00:00,69.8,48.9,1114.0,46.4,40.2,5.0,0.0
2024-07-26 21:00:00+00:00,68.2,47.7,1115.0,46.0,39.6,5.0,0.0
2024-07-26 22:00:00+00:00,65.2,45.6,1131.0,45.8,42.2,10.0,0.0
2024-07-26 23:00:00+00:00,66.6,46.6,1145.0,45.1,46.3,21.0,0.0
2024-07-27 00:00:00+00:00,66.6,46.6,1020.0,36.3,40.4,38.0,0.0
2024-07-27 01:00:00+00:00,70.1,49.0,916.0,31.0,41.4,90.0,0.0
2024-07-27 02:00:00+00:00,76.4,53.3,770.0,23.5,42.4,161.0,0.0
2024-07-27 03:00:00+00:00,81.7,57.2,642.0,16.9,41.3,216.0,0.0
2024-07-27 04:00:00+00:00,83.1,58.1,554.0,12.0,35.9,238.0,0.0
2024-07-27 05:00:00+00:00,79.2,55.4,484.0,8.1,28.4,244.0,0.0
2024-07-27 06:00:00+00:00,75.0,52.4,432.0,5.6,22.4,243.0,0.0
2024-07-27 07:00:00+00:00,69.2,48.3,378.0,4.0,19.0,238.0,0.0
2024-07-27 08:00:00+00:00,65.0,45.3,342.0,3.9,17.3,226.0,0.0
2024-07-27 09:00:00+00:00,65.0,45.3,384.0,7.4,18.0,209.0,0.0
2024-07-27 10:00:00+00:00,74.5,52.2,573.0,18.0,22.9,185.0,0.0
2024-07-27 11:00:00+00:00,86.8,60.8,840.0,32.2,30.3,156.0,0.0
2024-07-27 12:00:00+00:00,103.1,72.2,1036.0,39.8,36.4,127.0,0.0
2024-07-27 13:00:00+00:00,111.1,77.5,987.0,35.3,37.9,120.0,0.0
2024-07-27 14:00:00+00:00,107.6,75.0,917.0,29.1,40.0,111.0,0.0
2024-07-27 15:00:00+00:00,105.2,73.1,836.0,24.0,40.9,102.0,0.0
2024-07-27 16:00:00+00:00,98.5,68.7,740.0,21.2,39.7,94.0,0.0
2024-07-27 17:00:00+00:00,87.8,61.0,634.0,19.6,37.4,87.0,0.0
2024-07-27 18:00:00+00:00,78.2,54.4,549.0,18.4,35.7,81.0,0.0
2024-07-27 19:00:00+00:00,71.2,49.5,496.0,17.5,35.1,76.0,0.0
2024-07-27 20:00:00+00:00,65.2,45.3,462.0,17.0,35.0,73.0,0.0
2024-07-27 21:00:00+00:00,60.1,41.8,446.0,17.2,35.5,70.0,0.0
2024-07-27 22:00:00+00:00,56.1,39.1,454.0,18.7,37.0,65.0,0.0
2024-07-27 23:00:00+00:00,56.0,39.1,478.0,20.8,39.1,60.0,0.0
2024-07-28 00:00:00+00:00,84.3,58.7,559.0,23.4,47.3,66.0,0.0
2024-07-28 01:00:00+00:00,78.0,54.2,537.0,22.5,48.2,78.0,0.0
2024-07-28 02:00:00+00:00,75.0,52.0,507.0,21.3,49.2,95.0,0.0
2024-07-28 03:00:00+00:00,73.6,51.1,479.0,19.4,48.8,113.0,0.0
2024-07-28 04:00:00+00:00,72.6,50.5,455.0,16.3,45.7,131.0,0.0
2024-07-28 05:00:00+00:00,73.3,51.1,434.0,12.7,41.2,149.0,0.0
2024-07-28 06:00:00+00:00,75.4,52.5,421.0,10.4,37.5,162.0,0.0
2024-07-28 07:00:00+00:00,79.2,55.2,417.0,9.9,35.5,171.0,0.0
2024-07-28 08:00:00+00:00,86.6,60.5,421.0,10.6,34.4,176.0,0.0
2024-07-28 09:00:00+00:00,85.4,59.6,440.0,12.8,33.7,171.0,0.0
2024-07-28 10:00:00+00:00,80.8,56.5,480.0,17.2,33.2,149.0,0.0
2024-07-28 11:00:00+00:00,78.9,55.2,535.0,23.1,33.1,116.0,0.0
2024-07-28 12:00:00+00:00,101.7,71.0,594.0,23.9,30.8,117.0,0.0
2024-07-28 13:00:00+00:00,104.3,72.6,618.0,24.5,34.1,111.0,0.0
2024-07-28 14:00:00+00:00,109.9,76.6,649.0,25.2,38.5,103.0,0.0
2024-07-28 15:00:00+00:00,110.6,77.3,652.0,24.8,40.9,96.0,0.0
2024-07-28 16:00:00+00:00,109.2,76.1,602.0,22.2,39.3,94.0,0.0
2024-07-28 17:00:00+00:00,95.5,66.6,524.0,18.4,35.7,93.0,0.0
2024-07-28 18:00:00+00:00,74.3,51.9,456.0,15.4,32.6,92.0,0.0
2024-07-28 19:00:00+00:00,56.0,39.1,408.0,13.5,30.6,89.0,0.0
2024-07-28 20:00:00+00:00,43.8,30.6,371.0,12.4,29.1,85.0,0.0
2024-07-28 21:00:00+00:00,36.4,25.5,355.0,12.8,29.3,80.0,0.0
2024-07-28 22:00:00+00:00,35.0,24.6,369.0,15.7,32.1,72.0,0.0
2024-07-28 23:00:00+00:00,36.1,25.3,404.0,20.0,36.5,64.0,0.0
2024-07-29 00:00:00+00:00,35.4,24.9,392.0,20.8,36.8,57.0,0.0
2024-07-29 01:00:00+00:00,33.8,23.7,429.0,22.5,40.4,61.0,0.0
2024-07-29 02:00:00+00:00,25.6,17.9,479.0,24.6,45.2,68.0,0.0
2024-07-29 03:00:00+00:00,27.0,18.9,509.0,25.4,48.3,79.0,0.0
2024-07-29 04:00:00+00:00,32.7,22.9,499.0,23.3,48.1,97.0,0.0
2024-07-29 05:00:00+00:00,37.6,26.3,468.0,19.9,46.2,120.0,0.0
2024-07-29 06:00:00+00:00,44.7,31.3,445.0,17.3,44.2,137.0,0.0
2024-07-29 07:00:00+00:00,54.1,37.8,429.0,15.8,42.6,148.0,0.0
2024-07-29 08:00:00+00:00,61.2,43.0,420.0,15.3,41.0,155.0,0.0
2024-07-29 09:00:00+00:00,64.0,44.8,449.0,17.1,39.8,150.0,0.0
2024-07-29 10:00:00+00:00,62.2,43.5,550.0,23.4,39.3,126.0,0.0
2024-07-29 11:00:00+00:00,69.4,48.5,688.0,32.1,39.2,91.0,0.0
2024-07-29 12:00:00+00:00,92.4,64.7,910.0,39.0,51.4,103.0,0.0
2024-07-29 13:00:00+00:00,91.0,63.8,935.0,38.9,52.9,90.0,0.0
2024-07-29 14:00:00+00:00,91.7,64.0,967.0,38.7,54.8,73.0,0.0
2024-07-29 15:00:00+00:00,91.7,64.3,968.0,38.0,55.0,58.0,0.0
2024-07-29 16:00:00+00:00,83.6,58.4,912.0,36.2,51.9,49.0,0.0
2024-07-29 17:00:00+00:00,72.6,50.9,825.0,33.8,47.1,43.0,0.0
2024-07-29 18:00:00+00:00,68.7,48.1,756.0,32.1,43.1,38.0,0.0
2024-07-29 19:00:00+00:00,65.4,45.9,724.0,31.7,40.9,32.0,0.0
2024-07-29 20:00:00+00:00,61.5,43.0,710.0,32.0,39.6,27.0,0.0
2024-07-29 21:00:00+00:00,56.5,39.5,696.0,32.4,38.7,23.0,0.0
2024-07-29 22:00:00+00:00,51.7,36.1,679.0,33.0,38.0,19.0,0.0
2024-07-29 23:00:00+00:00,48.2,33.6,663.0,33.7,37.7,15.0,0.0
2024-07-30 00:00:00+00:00,22.2,15.5,473.0,27.9,33.4,26.0,0.0
2024-07-30 01:00:00+00:00,16.8,11.8,479.0,28.3,33.9,27.0,0.0
2024-07-30 02:00:00+00:00,16.7,11.7,488.0,28.7,34.7,30.0,0.0
2024-07-30 03:00:00+00:00,20.9,14.6,500.0,28.2,35.6,42.0,0.0
2024-07-30 04:00:00+00:00,30.5,21.4,519.0,26.0,37.2,72.0,0.0
2024-07-30 05:00:00+00:00,41.6,29.2,541.0,22.9,38.9,111.0,0.0
2024-07-30 06:00:00+00:00,51.7,36.2,553.0,20.7,39.6,137.0,0.0
2024-07-30 07:00:00+00:00,58.3,40.9,532.0,19.3,37.8,139.0,0.0
2024-07-30 08:00:00+00:00,56.7,39.7,500.0,18.7,34.8,128.0,0.0
2024-07-30 09:00:00+00:00,52.9,37.0,516.0,20.8,33.9,113.0,0.0
2024-07-30 10:00:00+00:00,55.8,39.1,624.0,28.0,36.9,95.0,0.0
2024-07-30 11:00:00+00:00,61.7,43.3,778.0,38.0,41.9,72.0,0.0
2024-07-30 12:00:00+00:00,57.2,40.0,745.0,39.5,44.4,57.0,0.0
2024-07-30 13:00:00+00:00,56.0,39.2,735.0,39.1,44.1,48.0,0.0
2024-07-30 14:00:00+00:00,50.3,35.2,720.0,38.5,43.4,36.0,0.0
2024-07-30 15:00:00+00:00,45.3,31.8,697.0,37.5,42.0,26.0,0.0
2024-07-30 16:00:00+00:00,41.8,29.3,661.0,35.9,39.1,21.0,0.0
2024-07-30 17:00:00+00:00,36.9,25.8,617.0,33.8,35.4,18.0,0.0
2024-07-30 18:00:00+00:00,35.3,24.7,577.0,31.9,32.2,16.0,0.0
2024-07-30 19:00:00+00:00,33.8,23.6,542.0,30.2,29.8,13.0,0.0
2024-07-30 20:00:00+00:00,31.5,22.1,511.0,28.7,27.9,11.0,0.0
2024-07-30 21:00:00+00:00,28.9,20.2,494.0,27.4,26.8,11.0,0.0
2024-07-30 22:00:00+00:00,26.4,18.5,500.0,26.6,27.0,13.0,0.0
2024-07-30 23:00:00+00:00,26.8,18.7,519.0,26.0,28.0,18.0,0.0
2024-07-31 00:00:00+00:00,35.2,24.6,613.0,32.3,36.0,23.0,0.0
2024-07-31 01:00:00+00:00,36.6,25.6,600.0,31.7,36.9,35.0,0.0
2024-07-31 02:00:00+00:00,35.4,24.6,580.0,30.5,37.8,53.0,1.0
2024-07-31 03:00:00+00:00,40.5,28.3,545.0,27.7,36.8,72.0,1.0
2024-07-31 04:00:00+00:00,42.0,29.3,482.0,21.5,32.0,96.0,1.0
2024-07-31 05:00:00+00:00,37.3,26.0,404.0,13.7,25.1,123.0,1.0
2024-07-31 06:00:00+00:00,35.5,24.7,344.0,8.2,19.7,138.0,1.0
2024-07-31 07:00:00+00:00,34.6,24.2,306.0,6.4,16.5,136.0,1.0
2024-07-31 08:00:00+00:00,30.6,21.4,285.0,7.1,14.8,123.0,0.0
2024-07-31 09:00:00+00:00,26.3,18.4,302.0,10.1,15.2,107.0,0.0
2024-07-31 10:00:00+00:00,29.2,20.5,385.0,17.2,19.4,87.0,0.0
2024-07-31 11:00:00+00:00,35.5,24.9,506.0,26.7,25.7,63.0,0.0
2024-07-31 12:00:00+00:00,35.7,25.0,534.0,29.3,32.5,50.0,0.0
2024-07-31 13:00:00+00:00,33.8,23.6,552.0,30.3,33.5,42.0,0.0
2024-07-31 14:00:00+00:00,33.3,23.3,577.0,31.6,34.9,31.0,0.0
2024-07-31 15:00:00+00:00,33.3,23.3,591.0,32.3,35.2,22.0,0.0
2024-07-31 16:00:00+00:00,32.4,22.7,584.0,31.5,33.5,19.0,0.0
2024-07-31 17:00:00+00:00,30.0,21.0,565.0,30.1,30.7,18.0,0.0
2024-07-31 18:00:00+00:00,29.0,20.3,551.0,29.1,28.8,17.0,0.0
2024-07-31 19:00:00+00:00,29.2,20.5,543.0,29.2,28.6,14.0,0.0
2024-07-31 20:00:00+00:00,29.3,20.5,540.0,29.9,29.3,11.0,0.0
2024-07-31 21:00:00+00:00,29.3,20.5,546.0,30.5,30.2,10.0,0.0
2024-07-31 22:00:00+00:00,29.3,20.5,577.0,31.6,31.6,10.0,0.0
2024-07-31 23:00:00+00:00,30.9,21.7,619.0,32.7,33.3,12.0,0.0
2024-08-01 00:00:00+00:00,33.8,23.6,558.0,22.7,28.2,43.0,0.0
2024-08-01 01:00:00+00:00,37.8,26.4,556.0,21.8,29.9,67.0,0.0
2024-08-01 02:00:00+00:00,45.3,31.8,551.0,20.4,31.9,101.0,0.0
2024-08-01 03:00:00+00:00,44.8,31.4,524.0,18.1,32.0,126.0,0.0
2024-08-01 04:00:00+00:00,37.1,26.0,456.0,14.1,28.2,135.0,0.0
2024-08-01 05:00:00+00:00,29.5,20.7,367.0,9.3,22.3,135.0,0.0
2024-08-01 06:00:00+00:00,28.6,20.1,298.0,6.0,17.5,130.0,0.0
2024-08-01 07:00:00+00:00,24.5,17.2,261.0,5.0,14.4,119.0,0.0
2024-08-01 08:00:00+00:00,20.7,14.5,245.0,5.6,12.4,103.0,0.0
2024-08-01 09:00:00+00:00,20.1,14.1,258.0,7.9,12.3,87.0,0.0
2024-08-01 10:00:00+00:00,21.9,15.4,320.0,13.2,15.6,74.0,0.0
2024-08-01 11:00:00+00:00,26.4,18.5,411.0,20.3,20.8,61.0,0.0
2024-08-01 12:00:00+00:00,33.6,23.7,449.0,24.0,22.8,49.0,1.0
2024-08-01 13:00:00+00:00,32.9,23.3,457.0,24.6,24.8,41.0,1.0
2024-08-01 14:00:00+00:00,30.0,21.2,466.0,25.3,27.5,30.0,0.0
2024-08-01 15:00:00+00:00,29.8,21.1,462.0,25.4,29.0,22.0,0.0
2024-08-01 16:00:00+00:00,26.9,19.0,434.0,24.5,28.3,19.0,0.0
2024-08-01 17:00:00+00:00,22.4,15.8,393.0,23.1,26.4,19.0,0.0
2024-08-01 18:00:00+00:00,20.2,14.3,357.0,21.6,24.6,19.0,0.0
2024-08-01 19:00:00+00:00,18.3,13.0,327.0,19.9,23.0,20.0,0.0
2024-08-01 20:00:00+00:00,17.2,12.2,303.0,18.2,21.4,21.0,0.0
2024-08-01 21:00:00+00:00,16.1,11.4,301.0,17.6,20.7,22.0,0.0
2024-08-01 22:00:00+00:00,16.4,11.6,330.0,18.9,21.4,20.0,0.0
2024-08-01 23:00:00+00:00,17.9,12.6,381.0,21.3,23.1,17.0,0.0
2024-08-02 00:00:00+00:00,29.0,20.6,463.0,22.5,26.0,25.0,0.0
2024-08-02 01:00:00+00:00,39.0,27.5,493.0,23.7,27.0,34.0,0.0
2024-08-02 02:00:00+00:00,41.0,28.8,533.0,25.1,28.3,48.0,0.0
2024-08-02 03:00:00+00:00,40.5,28.5,548.0,25.4,29.1,60.0,0.0
2024-08-02 04:00:00+00:00,40.3,28.3,516.0,23.4,28.9,69.0,0.0
2024-08-02 05:00:00+00:00,42.1,29.6,460.0,20.1,28.1,78.0,0.0
2024-08-02 06:00:00+00:00,35.7,25.1,413.0,17.3,27.0,84.0,0.0
2024-08-02 07:00:00+00:00,31.9,22.5,379.0,14.9,25.2,90.0,0.0
2024-08-02 08:00:00+00:00,32.0,22.5,355.0,12.9,23.2,94.0,0.0
2024-08-02 09:00:00+00:00,29.8,21.0,362.0,13.4,22.5,92.0,0.0
2024-08-02 10:00:00+00:00,30.5,21.5,421.0,18.3,24.2,80.0,0.0
2024-08-02 11:00:00+00:00,31.9,22.5,512.0,25.7,27.2,61.0,0.0
2024-08-02 12:00:00+00:00,42.7,30.0,675.0,37.4,35.0,41.0,0.0
2024-08-02 13:00:00+00:00,48.0,33.6,717.0,39.0,37.2,34.0,0.0
2024-08-02 14:00:00+00:00,49.4,34.7,772.0,41.2,40.0,23.0,0.0
2024-08-02 15:00:00+00:00,46.3,32.5,794.0,42.0,41.1,15.0,0.0
2024-08-02 16:00:00+00:00,40.9,28.6,755.0,40.4,38.8,11.0,0.0
2024-08-02 17:00:00+00:00,35.2,24.6,683.0,37.4,34.7,9.0,0.0
2024-08-02 18:00:00+00:00,30.7,21.5,614.0,34.4,31.2,8.0,0.0
2024-08-02 19:00:00+00:00,25.7,18.0,553.0,31.8,28.8,7.0,0.0
2024-08-02 20:00:00+00:00,21.8,15.3,495.0,29.2,27.0,6.0,0.0
2024-08-02 21:00:00+00:00,19.0,13.3,457.0,27.1,26.0,8.0,0.0
2024-08-02 22:00:00+00:00,17.2,12.0,452.0,26.2,26.4,10.0,0.0
2024-08-02 23:00:00+00:00,18.5,12.9,467.0,25.9,27.8,15.0,0.0
2024-08-03 00:00:00+00:00,28.9,20.3,494.0,23.3,32.0,45.0,0.0
2024-08-03 01:00:00+00:00,33.2,23.2,481.0,20.3,32.0,79.0,0.0
2024-08-03 02:00:00+00:00,42.0,29.4,462.0,16.0,32.0,127.0,0.0
2024-08-03 03:00:00+00:00,49.8,34.9,440.0,12.1,30.9,166.0,0.0
2024-08-03 04:00:00+00:00,52.7,36.9,414.0,9.0,27.9,190.0,0.0
2024-08-03 05:00:00+00:00,53.0,37.0,385.0,6.3,23.9,207.0,0.0
2024-08-03 06:00:00+00:00,54.2,38.0,363.0,4.7,20.9,215.0,0.0
2024-08-03 07:00:00+00:00,55.9,39.1,345.0,4.1,19.8,217.0,0.0
2024-08-03 08:00:00+00:00,56.9,39.8,334.0,4.7,19.7,210.0,0.0
2024-08-03 09:00:00+00:00,51.3,36.0,351.0,7.4,20.4,193.0,0.0
2024-08-03 10:00:00+00:00,42.6,29.8,410.0,13.5,21.6,158.0,0.0
2024-08-03 11:00:00+00:00,40.9,28.6,497.0,21.7,23.5,111.0,0.0
2024-08-03 12:00:00+00:00,60.1,42.1,582.0,28.7,27.3,81.0,0.0
2024-08-03 13:00:00+00:00,66.8,46.8,648.0,31.3,32.1,73.0,0.0
2024-08-03 14:00:00+00:00,74.5,52.3,741.0,35.0,38.6,62.0,0.0
2024-08-03 15:00:00+00:00,78.9,55.3,818.0,37.6,43.1,52.0,0.0
2024-08-03 16:00:00+00:00,84.1,58.8,869.0,38.6,43.5,44.0,0.0
2024-08-03 17:00:00+00:00,84.8,59.4,904.0,38.5,41.9,37.0,0.0
2024-08-03 18:00:00+00:00,83.6,58.4,914.0,37.7,40.1,31.0,0.0
2024-08-03 19:00:00+00:00,81.5,56.9,887.0,35.7,38.5,27.0,0.0
2024-08-03 20:00:00+00:00,78.2,54.6,834.0,32.9,36.8,25.0,0.0
2024-08-03 21:00:00+00:00,76.6,53.4,786.0,30.5,36.2,26.0,0.0
2024-08-03 22:00:00+00:00,75.2,52.4,754.0,29.2,37.7,27.0,0.0
2024-08-03 23:00:00+00:00,76.8,53.6,726.0,28.2,40.2,30.0,0.0
2024-08-04 00:00:00+00:00,54.8,38.2,672.0,28.9,39.4,32.0,1.0
2024-08-04 01:00:00+00:00,50.1,34.9,617.0,25.5,40.3,63.0,1.0
2024-08-04 02:00:00+00:00,49.2,34.5,541.0,20.7,41.4,107.0,0.0
2024-08-04 03:00:00+00:00,57.3,40.0,480.0,16.1,41.3,149.0,0.0
2024-08-04 04:00:00+00:00,67.8,47.4,450.0,12.0,39.0,187.0,0.0
2024-08-04 05:00:00+00:00,78.7,55.1,435.0,8.1,35.5,223.0,0.0
2024-08-04 06:00:00+00:00,82.0,57.4,422.0,5.5,32.6,247.0,0.0
2024-08-04 07:00:00+00:00,82.9,58.1,394.0,4.3,30.8,256.0,0.0
2024-08-04 08:00:00+00:00,81.3,56.9,369.0,4.4,29.6,252.0,0.0
2024-08-04 09:00:00+00:00,78.0,54.7,386.0,7.0,29.5,237.0,0.0
2024-08-04 10:00:00+00:00,74.5,52.2,474.0,13.9,30.8,204.0,0.0
2024-08-04 11:00:00+00:00,73.8,51.7,606.0,23.2,33.2,159.0,0.0
2024-08-04 12:00:00+00:00,85.7,60.1,774.0,30.9,35.2,124.0,0.0
2024-08-04 13:00:00+00:00,92.9,65.0,890.0,34.4,39.0,108.0,0.0
2024-08-04 14:00:00+00:00,102.7,71.9,1046.0,39.1,44.3,87.0,0.0
2024-08-04 15:00:00+00:00,107.8,75.4,1126.0,41.3,47.9,71.0,0.0
2024-08-04 16:00:00+00:00,97.3,68.0,1063.0,38.7,48.2,66.0,0.0
2024-08-04 17:00:00+00:00,92.0,64.3,926.0,33.7,46.9,67.0,0.0
2024-08-04 18:00:00+00:00,90.8,63.3,804.0,29.5,45.8,67.0,0.0
2024-08-04 19:00:00+00:00,87.5,61.0,729.0,27.2,45.8,63.0,0.0
2024-08-04 20:00:00+00:00,83.4,58.2,669.0,25.8,46.0,57.0,0.0
2024-08-04 21:00:00+00:00,77.1,53.8,620.0,25.1,46.1,52.0,0.0
2024-08-04 22:00:00+00:00,67.5,47.1,583.0,25.8,45.8,44.0,0.0
2024-08-04 23:00:00+00:00,60.3,42.3,557.0,27.3,45.4,36.0,0.0
2024-08-05 00:00:00+00:00,29.6,20.5,382.0,23.6,34.3,36.0,0.0
2024-08-05 01:00:00+00:00,28.5,19.8,377.0,21.9,32.7,45.0,0.0
2024-08-05 02:00:00+00:00,29.1,20.1,371.0,19.3,30.5,59.0,0.0
2024-08-05 03:00:00+00:00,34.7,24.1,369.0,16.4,28.7,83.0,0.0
2024-08-05 04:00:00+00:00,47.1,32.8,372.0,12.7,27.5,125.0,0.0
2024-08-05 05:00:00+00:00,60.8,42.4,379.0,8.6,26.6,175.0,0.0
2024-08-05 06:00:00+00:00,72.2,50.3,388.0,5.9,26.2,215.0,0.0
2024-08-05 07:00:00+00:00,80.1,55.8,389.0,4.9,26.4,238.0,0.0
2024-08-05 08:00:00+00:00,86.4,60.1,391.0,5.4,27.0,249.0,0.0
2024-08-05 09:00:00+00:00,88.0,61.5,426.0,8.0,27.9,244.0,0.0
2024-08-05 10:00:00+00:00,86.1,60.1,517.0,14.5,28.9,213.0,0.0
2024-08-05 11:00:00+00:00,80.8,56.2,640.0,23.2,30.1,166.0,0.0
2024-08-05 12:00:00+00:00,71.2,49.8,556.0,24.0,29.0,119.0,0.0
2024-08-05 13:00:00+00:00,75.0,52.3,625.0,26.2,32.9,108.0,0.0
2024-08-05 14:00:00+00:00,80.6,56.3,721.0,29.2,38.4,92.0,0.0
2024-08-05 15:00:00+00:00,90.6,63.3,798.0,31.7,42.9,79.0,0.0
2024-08-05 16:00:00+00:00,95.2,66.6,835.0,33.1,45.5,71.0,0.0
