datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-02-23 14:00:00+00:00,30.0,20.9,564.0,15.1,17.0,27.0,0.0
2024-02-23 15:00:00+00:00,27.1,18.9,553.0,14.2,16.5,26.0,0.0
2024-02-23 16:00:00+00:00,24.6,17.2,535.0,13.4,15.3,26.0,0.0
2024-02-23 17:00:00+00:00,20.7,14.5,513.0,12.7,13.7,26.0,0.0
2024-02-23 18:00:00+00:00,17.0,11.9,491.0,11.9,12.3,26.0,0.0
2024-02-23 19:00:00+00:00,13.6,9.5,469.0,10.9,11.4,26.0,0.0
2024-02-23 20:00:00+00:00,11.4,8.0,448.0,9.9,10.8,27.0,0.0
2024-02-23 21:00:00+00:00,9.9,6.9,436.0,9.3,10.5,27.0,0.0
2024-02-23 22:00:00+00:00,8.5,5.9,439.0,9.5,10.8,27.0,0.0
2024-02-23 23:00:00+00:00,8.1,5.7,451.0,10.1,11.4,26.0,0.0
2024-02-24 00:00:00+00:00,10.3,7.2,455.0,10.6,12.1,26.0,0.0
2024-02-24 01:00:00+00:00,11.7,8.2,471.0,11.1,12.8,26.0,0.0
2024-02-24 02:00:00+00:00,12.5,8.8,492.0,11.9,13.8,25.0,0.0
2024-02-24 03:00:00+00:00,13.0,9.1,502.0,12.2,14.6,26.0,0.0
2024-02-24 04:00:00+00:00,12.1,8.5,488.0,11.7,15.0,28.0,0.0
2024-02-24 05:00:00+00:00,12.0,8.4,463.0,10.8,15.3,31.0,0.0
2024-02-24 06:00:00+00:00,11.2,7.9,450.0,10.4,15.6,33.0,0.0
2024-02-24 07:00:00+00:00,11.6,8.1,458.0,10.9,15.9,34.0,0.0
2024-02-24 08:00:00+00:00,12.9,9.0,478.0,12.0,16.2,34.0,0.0
2024-02-24 09:00:00+00:00,15.8,11.0,509.0,13.6,16.5,33.0,0.0
2024-02-24 10:00:00+00:00,20.0,13.9,562.0,16.3,17.0,30.0,0.0
2024-02-24 11:00:00+00:00,23.6,16.4,625.0,19.5,17.6,25.0,0.0
2024-02-24 12:00:00+00:00,34.7,24.2,675.0,20.0,16.7,23.0,0.0
2024-02-24 13:00:00+00:00,35.2,24.6,672.0,18.7,16.2,24.0,0.0
2024-02-24 14:00:00+00:00,33.4,23.3,667.0,16.7,15.4,25.0,0.0
2024-02-24 15:00:00+00:00,31.2,21.8,649.0,14.9,14.5,26.0,0.0
2024-02-24 16:00:00+00:00,27.3,19.1,608.0,13.2,13.4,27.0,0.0
2024-02-24 17:00:00+00:00,22.5,15.8,556.0,11.6,12.2,28.0,0.0
2024-02-24 18:00:00+00:00,19.6,13.7,513.0,10.4,11.2,29.0,0.0
2024-02-24 19:00:00+00:00,17.9,12.5,488.0,9.7,10.7,29.0,0.0
2024-02-24 20:00:00+00:00,16.7,11.7,474.0,9.3,10.4,29.0,0.0
2024-02-24 21:00:00+00:00,15.8,11.1,470.0,9.3,10.4,28.0,0.0
2024-02-24 22:00:00+00:00,15.3,10.7,478.0,9.9,10.7,27.0,0.0
2024-02-24 23:00:00+00:00,15.1,10.6,497.0,10.9,11.3,25.0,0.0
2024-02-25 00:00:00+00:00,17.4,12.1,514.0,11.8,12.5,25.0,0.0
2024-02-25 01:00:00+00:00,18.3,12.7,526.0,11.8,13.2,26.0,0.0
2024-02-25 02:00:00+00:00,18.8,13.1,541.0,11.8,14.3,27.0,0.0
2024-02-25 03:00:00+00:00,19.6,13.6,550.0,11.8,15.2,29.0,0.0
2024-02-25 04:00:00+00:00,21.3,14.8,544.0,11.5,15.7,33.0,0.0
2024-02-25 05:00:00+00:00,22.5,15.7,531.0,11.2,16.1,37.0,0.0
2024-02-25 06:00:00+00:00,24.0,16.7,522.0,11.2,16.9,41.0,0.0
2024-02-25 07:00:00+00:00,26.4,18.3,507.0,11.0,18.2,45.0,0.0
2024-02-25 08:00:00+00:00,28.5,19.8,496.0,11.1,20.0,49.0,0.0
2024-02-25 09:00:00+00:00,30.5,21.2,526.0,13.8,22.2,48.0,0.0
2024-02-25 10:00:00+00:00,32.9,22.9,633.0,21.6,25.5,39.0,0.0
2024-02-25 11:00:00+00:00,39.6,27.6,781.0,31.9,29.3,25.0,0.0
2024-02-25 12:00:00+00:00,54.9,38.1,730.0,28.0,27.7,20.0,0.0
2024-02-25 13:00:00+00:00,58.6,40.6,747.0,26.8,26.5,20.0,0.0
2024-02-25 14:00:00+00:00,57.7,40.0,770.0,25.1,24.9,19.0,0.0
2024-02-25 15:00:00+00:00,57.2,39.7,782.0,23.5,23.2,19.0,0.0
2024-02-25 16:00:00+00:00,56.5,39.2,773.0,22.2,21.6,18.0,0.0
2024-02-25 17:00:00+00:00,53.6,37.3,754.0,21.0,19.9,18.0,0.0
2024-02-25 18:00:00+00:00,50.9,35.4,733.0,19.8,18.5,17.0,0.0
2024-02-25 19:00:00+00:00,48.9,34.0,712.0,18.5,17.2,16.0,0.0
2024-02-25 20:00:00+00:00,47.3,32.9,690.0,17.4,16.2,15.0,0.0
2024-02-25 21:00:00+00:00,46.6,32.4,677.0,16.7,15.7,14.0,0.0
2024-02-25 22:00:00+00:00,48.2,33.4,684.0,17.0,16.0,12.0,0.0
2024-02-25 23:00:00+00:00,53.1,36.8,701.0,17.9,16.8,10.0,0.0
2024-02-26 00:00:00+00:00,57.0,39.5,650.0,17.2,18.5,13.0,0.0
2024-02-26 01:00:00+00:00,60.5,41.9,640.0,16.4,19.1,15.0,0.0
2024-02-26 02:00:00+00:00,56.1,38.8,625.0,15.3,20.0,18.0,0.0
2024-02-26 03:00:00+00:00,54.4,37.6,604.0,14.4,20.9,22.0,0.0
2024-02-26 04:00:00+00:00,48.9,33.9,571.0,13.6,21.6,26.0,0.0
2024-02-26 05:00:00+00:00,43.7,30.3,532.0,12.9,22.4,31.0,0.0
2024-02-26 06:00:00+00:00,38.0,26.4,500.0,12.9,23.9,34.0,0.0
2024-02-26 07:00:00+00:00,34.2,23.8,474.0,13.5,26.9,36.0,0.0
2024-02-26 08:00:00+00:00,31.1,21.6,455.0,14.7,30.5,37.0,0.0
2024-02-26 09:00:00+00:00,29.7,20.7,461.0,17.0,33.2,36.0,0.0
2024-02-26 10:00:00+00:00,29.5,20.5,517.0,21.8,34.4,30.0,0.0
2024-02-26 11:00:00+00:00,32.4,22.6,597.0,27.6,34.6,21.0,0.0
2024-02-26 12:00:00+00:00,34.6,24.1,550.0,22.2,31.2,25.0,0.0
2024-02-26 13:00:00+00:00,37.3,26.0,540.0,19.9,28.7,26.0,0.0
2024-02-26 14:00:00+00:00,39.6,27.5,526.0,16.8,25.2,28.0,0.0
2024-02-26 15:00:00+00:00,40.7,28.4,510.0,14.1,21.9,29.0,0.0
2024-02-26 16:00:00+00:00,38.2,26.6,493.0,12.6,19.2,29.0,0.0
2024-02-26 17:00:00+00:00,33.2,23.2,474.0,11.6,16.6,29.0,0.0
2024-02-26 18:00:00+00:00,28.8,20.1,459.0,10.7,14.4,29.0,0.0
2024-02-26 19:00:00+00:00,24.9,17.3,448.0,9.7,12.4,29.0,0.0
2024-02-26 20:00:00+00:00,22.2,15.5,439.0,8.8,10.8,30.0,0.0
2024-02-26 21:00:00+00:00,20.5,14.3,437.0,8.4,9.8,30.0,0.0
2024-02-26 22:00:00+00:00,19.6,13.6,444.0,8.8,9.9,30.0,0.0
2024-02-26 23:00:00+00:00,19.1,13.3,456.0,9.7,10.7,30.0,0.0
2024-02-27 00:00:00+00:00,21.1,14.7,489.0,10.6,11.8,27.0,0.0
2024-02-27 01:00:00+00:00,21.7,15.1,490.0,10.4,12.0,29.0,0.0
2024-02-27 02:00:00+00:00,21.7,15.1,491.0,10.0,12.3,32.0,0.0
2024-02-27 03:00:00+00:00,22.4,15.7,488.0,9.6,12.8,36.0,0.0
2024-02-27 04:00:00+00:00,24.0,16.7,477.0,9.0,13.3,42.0,0.0
2024-02-27 05:00:00+00:00,26.5,18.5,463.0,8.3,14.0,48.0,0.0
2024-02-27 06:00:00+00:00,28.7,20.0,457.0,8.2,14.9,53.0,0.0
2024-02-27 07:00:00+00:00,31.1,21.7,453.0,8.3,16.0,57.0,0.0
2024-02-27 08:00:00+00:00,33.1,23.1,458.0,8.9,17.5,59.0,0.0
2024-02-27 09:00:00+00:00,34.7,24.2,496.0,11.6,19.5,57.0,0.0
2024-02-27 10:00:00+00:00,36.4,25.4,596.0,18.6,22.8,49.0,0.0
2024-02-27 11:00:00+00:00,44.9,31.3,731.0,27.7,26.6,37.0,0.0
2024-02-27 12:00:00+00:00,35.2,24.6,658.0,23.0,25.4,37.0,0.0
2024-02-27 13:00:00+00:00,39.0,27.2,695.0,23.6,26.3,34.0,0.0
2024-02-27 14:00:00+00:00,41.4,29.0,745.0,24.4,27.5,30.0,0.0
2024-02-27 15:00:00+00:00,44.5,31.1,777.0,25.1,28.5,27.0,0.0
2024-02-27 16:00:00+00:00,43.3,30.3,776.0,25.5,29.3,24.0,0.0
2024-02-27 17:00:00+00:00,42.5,29.6,757.0,25.8,29.9,22.0,0.0
2024-02-27 18:00:00+00:00,42.7,29.8,737.0,25.7,30.2,20.0,0.0
2024-02-27 19:00:00+00:00,42.1,29.4,720.0,24.9,29.9,18.0,0.0
2024-02-27 20:00:00+00:00,41.9,29.3,702.0,23.8,29.2,17.0,0.0
2024-02-27 21:00:00+00:00,41.1,28.7,691.0,22.9,28.8,16.0,0.0
2024-02-27 22:00:00+00:00,41.1,28.6,695.0,22.6,28.2,14.0,0.0
2024-02-27 23:00:00+00:00,41.8,29.2,705.0,22.5,27.8,12.0,0.0
